<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2017.10.13	11:00:00	1.18294	1.18311	1.18267	1.18277	1275	0	0
2017.10.13	11:30:00	1.18277	1.18358	1.18255	1.18310	1346	0	0
2017.10.13	12:00:00	1.18311	1.18344	1.18247	1.18290	1284	0	0
2017.10.13	12:30:00	1.18289	1.18330	1.18244	1.18296	1866	0	0
2017.10.13	13:00:00	1.18296	1.18336	1.18263	1.18326	1168	0	0
2017.10.13	13:30:00	1.18327	1.18327	1.18193	1.18260	1856	0	0
2017.10.13	14:00:00	1.18261	1.18261	1.18164	1.18166	1444	0	0
2017.10.13	14:30:00	1.18165	1.18199	1.18056	1.18067	2043	0	0
2017.10.13	15:00:00	1.18065	1.18117	1.18052	1.18073	2210	0	0
2017.10.13	15:30:00	1.18069	1.18740	1.18067	1.18566	7478	0	0
2017.10.13	16:00:00	1.18566	1.18749	1.18556	1.18738	3194	0	0
2017.10.13	16:30:00	1.18737	1.18748	1.18602	1.18662	2883	0	0
2017.10.13	17:00:00	1.18661	1.18704	1.18450	1.18455	3130	0	0
2017.10.13	17:30:00	1.18454	1.18522	1.18318	1.18355	3173	0	0
2017.10.13	18:00:00	1.18360	1.18429	1.18317	1.18405	2416	0	0
2017.10.13	18:30:00	1.18408	1.18416	1.18330	1.18364	1737	0	0
2017.10.13	19:00:00	1.18367	1.18460	1.18330	1.18456	1434	0	0
2017.10.13	19:30:00	1.18457	1.18487	1.18269	1.18270	1876	0	0
2017.10.13	20:00:00	1.18269	1.18309	1.18202	1.18231	2229	0	0
2017.10.13	20:30:00	1.18232	1.18266	1.18210	1.18250	1144	0	0
2017.10.13	21:00:00	1.18250	1.18250	1.18104	1.18199	1896	0	0
2017.10.13	21:30:00	1.18200	1.18224	1.18169	1.18182	1431	0	0
2017.10.13	22:00:00	1.18180	1.18216	1.18171	1.18177	960	0	0
2017.10.13	22:30:00	1.18179	1.18223	1.18176	1.18191	970	0	0
2017.10.13	23:00:00	1.18189	1.18258	1.18186	1.18238	544	0	1
2017.10.13	23:30:00	1.18239	1.18244	1.18188	1.18195	1066	0	0
2017.10.16	00:00:00	1.18120	1.18157	1.18105	1.18148	160	0	9
2017.10.16	00:30:00	1.18130	1.18162	1.18099	1.18102	401	0	6
2017.10.16	01:00:00	1.18111	1.18174	1.18067	1.18111	829	0	0
2017.10.16	01:30:00	1.18113	1.18113	1.18067	1.18068	675	0	2
2017.10.16	02:00:00	1.18067	1.18105	1.18056	1.18067	659	0	0
2017.10.16	02:30:00	1.18067	1.18146	1.18057	1.18146	605	0	1
2017.10.16	03:00:00	1.18145	1.18187	1.18137	1.18150	909	0	0
2017.10.16	03:30:00	1.18150	1.18193	1.18118	1.18126	1174	0	0
2017.10.16	04:00:00	1.18125	1.18158	1.18078	1.18088	990	0	0
2017.10.16	04:30:00	1.18086	1.18099	1.18011	1.18030	1260	0	0
2017.10.16	05:00:00	1.18030	1.18048	1.17981	1.18025	1139	0	0
2017.10.16	05:30:00	1.18027	1.18091	1.18024	1.18078	768	0	0
2017.10.16	06:00:00	1.18077	1.18082	1.18025	1.18029	743	0	0
2017.10.16	06:30:00	1.18029	1.18078	1.18020	1.18062	764	0	0
2017.10.16	07:00:00	1.18062	1.18091	1.18059	1.18080	525	0	0
2017.10.16	07:30:00	1.18081	1.18106	1.18046	1.18091	730	0	0
2017.10.16	08:00:00	1.18091	1.18098	1.18052	1.18056	631	0	0
2017.10.16	08:30:00	1.18055	1.18074	1.17939	1.17964	1416	0	0
2017.10.16	09:00:00	1.17963	1.18003	1.17899	1.17910	2422	0	0
2017.10.16	09:30:00	1.17910	1.17958	1.17837	1.17839	1887	0	0
2017.10.16	10:00:00	1.17840	1.17954	1.17805	1.17939	2418	0	0
2017.10.16	10:30:00	1.17938	1.17955	1.17863	1.17929	1919	0	0
2017.10.16	11:00:00	1.17928	1.17947	1.17843	1.17884	1885	0	0
2017.10.16	11:30:00	1.17883	1.17944	1.17849	1.17897	1511	0	0
2017.10.16	12:00:00	1.17897	1.17921	1.17857	1.17891	1178	0	0
2017.10.16	12:30:00	1.17892	1.17923	1.17842	1.17898	1124	0	0
2017.10.16	13:00:00	1.17898	1.18003	1.17897	1.17993	1228	0	0
2017.10.16	13:30:00	1.17994	1.18064	1.17992	1.18018	1947	0	0
2017.10.16	14:00:00	1.18019	1.18143	1.18008	1.18129	1700	0	0
2017.10.16	14:30:00	1.18128	1.18168	1.18045	1.18056	1590	0	0
2017.10.16	15:00:00	1.18057	1.18068	1.18019	1.18042	1672	0	0
2017.10.16	15:30:00	1.18042	1.18089	1.17958	1.18069	2630	0	0
2017.10.16	16:00:00	1.18066	1.18101	1.18020	1.18021	1493	0	0
2017.10.16	16:30:00	1.18021	1.18064	1.17995	1.18024	1864	0	0
2017.10.16	17:00:00	1.18028	1.18048	1.17957	1.17997	1737	0	0
2017.10.16	17:30:00	1.17995	1.18030	1.17951	1.17964	1694	0	0
2017.10.16	18:00:00	1.17965	1.18150	1.17964	1.18148	1933	0	0
2017.10.16	18:30:00	1.18147	1.18194	1.18078	1.18088	1601	0	0
2017.10.16	19:00:00	1.18091	1.18117	1.18063	1.18100	932	0	0
2017.10.16	19:30:00	1.18103	1.18118	1.18071	1.18106	950	0	0
2017.10.16	20:00:00	1.18105	1.18109	1.18021	1.18042	1509	0	0
2017.10.16	20:30:00	1.18051	1.18097	1.18027	1.18056	1313	0	0
2017.10.16	21:00:00	1.18055	1.18095	1.17930	1.17983	2083	0	0
2017.10.16	21:30:00	1.17984	1.17985	1.17892	1.17915	2645	0	0
2017.10.16	22:00:00	1.17915	1.17925	1.17860	1.17915	1674	0	0
2017.10.16	22:30:00	1.17915	1.17925	1.17886	1.17923	1049	0	0
2017.10.16	23:00:00	1.17923	1.17972	1.17919	1.17972	467	0	0
2017.10.16	23:30:00	1.17972	1.17975	1.17948	1.17952	552	0	0
2017.10.17	00:00:00	1.17958	1.17997	1.17955	1.17978	1068	0	0
2017.10.17	00:30:00	1.17978	1.18000	1.17958	1.17966	1698	0	2
2017.10.17	01:00:00	1.17966	1.17970	1.17931	1.17933	1209	0	0
2017.10.17	01:30:00	1.17932	1.17947	1.17912	1.17919	710	0	0
2017.10.17	02:00:00	1.17920	1.17921	1.17877	1.17914	467	0	0
2017.10.17	02:30:00	1.17914	1.17945	1.17908	1.17945	477	0	1
2017.10.17	03:00:00	1.17943	1.17949	1.17866	1.17884	765	0	0
2017.10.17	03:30:00	1.17885	1.17895	1.17841	1.17862	1414	0	0
2017.10.17	04:00:00	1.17862	1.17871	1.17815	1.17825	1216	0	0
2017.10.17	04:30:00	1.17824	1.17826	1.17749	1.17762	1593	0	0
2017.10.17	05:00:00	1.17762	1.17809	1.17758	1.17786	1095	0	0
2017.10.17	05:30:00	1.17786	1.17837	1.17777	1.17832	947	0	0
2017.10.17	06:00:00	1.17833	1.17839	1.17800	1.17803	713	0	0
2017.10.17	06:30:00	1.17801	1.17806	1.17775	1.17790	686	0	0
2017.10.17	07:00:00	1.17791	1.17799	1.17770	1.17798	488	0	0
2017.10.17	07:30:00	1.17798	1.17815	1.17775	1.17775	681	0	0
2017.10.17	08:00:00	1.17774	1.17805	1.17754	1.17756	840	0	0
2017.10.17	08:30:00	1.17754	1.17777	1.17665	1.17695	1564	0	0
2017.10.17	09:00:00	1.17692	1.17739	1.17564	1.17619	2208	0	0
2017.10.17	09:30:00	1.17619	1.17624	1.17562	1.17572	1691	0	0
2017.10.17	10:00:00	1.17569	1.17689	1.17549	1.17657	1987	0	0
2017.10.17	10:30:00	1.17659	1.17733	1.17634	1.17721	1841	0	0
2017.10.17	11:00:00	1.17721	1.17752	1.17697	1.17717	2035	0	0
2017.10.17	11:30:00	1.17715	1.17729	1.17635	1.17649	1539	0	0
2017.10.17	12:00:00	1.17652	1.17685	1.17543	1.17556	1912	0	0
2017.10.17	12:30:00	1.17556	1.17648	1.17551	1.17586	1533	0	0
2017.10.17	13:00:00	1.17586	1.17666	1.17545	1.17664	1627	0	0
2017.10.17	13:30:00	1.17665	1.17698	1.17595	1.17601	1735	0	0
2017.10.17	14:00:00	1.17600	1.17619	1.17559	1.17567	1567	0	0
2017.10.17	14:30:00	1.17568	1.17681	1.17556	1.17628	1874	0	0
2017.10.17	15:00:00	1.17630	1.17647	1.17572	1.17630	1653	0	0
2017.10.17	15:30:00	1.17630	1.17633	1.17514	1.17514	2522	0	0
2017.10.17	16:00:00	1.17510	1.17533	1.17457	1.17493	2510	0	0
2017.10.17	16:30:00	1.17494	1.17521	1.17428	1.17461	1997	0	0
2017.10.17	17:00:00	1.17461	1.17461	1.17361	1.17438	2561	0	0
2017.10.17	17:30:00	1.17440	1.17526	1.17412	1.17508	2009	0	0
2017.10.17	18:00:00	1.17506	1.17548	1.17462	1.17528	1790	0	0
2017.10.17	18:30:00	1.17527	1.17572	1.17516	1.17534	2021	0	0
2017.10.17	19:00:00	1.17536	1.17557	1.17496	1.17527	1163	0	0
2017.10.17	19:30:00	1.17529	1.17547	1.17448	1.17458	1178	0	0
2017.10.17	20:00:00	1.17458	1.17521	1.17444	1.17508	656	0	0
2017.10.17	20:30:00	1.17508	1.17664	1.17508	1.17640	1297	0	0
2017.10.17	21:00:00	1.17639	1.17750	1.17617	1.17741	1576	0	0
2017.10.17	21:30:00	1.17741	1.17742	1.17689	1.17714	1095	0	0
2017.10.17	22:00:00	1.17711	1.17721	1.17670	1.17694	1224	0	0
2017.10.17	22:30:00	1.17695	1.17705	1.17675	1.17683	999	0	0
2017.10.17	23:00:00	1.17681	1.17684	1.17661	1.17670	401	0	0
2017.10.17	23:30:00	1.17667	1.17681	1.17657	1.17659	508	0	0
2017.10.18	00:00:00	1.17660	1.17693	1.17645	1.17665	3184	0	0
2017.10.18	00:30:00	1.17672	1.17686	1.17647	1.17654	895	0	1
2017.10.18	01:00:00	1.17654	1.17677	1.17638	1.17677	892	0	4
2017.10.18	01:30:00	1.17676	1.17687	1.17668	1.17681	294	0	2
2017.10.18	02:00:00	1.17682	1.17708	1.17681	1.17689	446	0	0
2017.10.18	02:30:00	1.17691	1.17716	1.17686	1.17710	323	0	1
2017.10.18	03:00:00	1.17709	1.17808	1.17700	1.17764	1459	0	0
2017.10.18	03:30:00	1.17764	1.17776	1.17706	1.17726	1069	0	0
2017.10.18	04:00:00	1.17727	1.17732	1.17672	1.17680	856	0	0
2017.10.18	04:30:00	1.17682	1.17733	1.17673	1.17693	799	0	0
2017.10.18	05:00:00	1.17693	1.17750	1.17691	1.17728	754	0	0
2017.10.18	05:30:00	1.17730	1.17737	1.17714	1.17723	597	0	0
2017.10.18	06:00:00	1.17723	1.17730	1.17688	1.17710	616	0	0
2017.10.18	06:30:00	1.17708	1.17719	1.17688	1.17698	490	0	0
2017.10.18	07:00:00	1.17698	1.17705	1.17665	1.17665	425	0	0
2017.10.18	07:30:00	1.17665	1.17669	1.17623	1.17639	951	0	0
2017.10.18	08:00:00	1.17639	1.17656	1.17587	1.17628	861	0	0
2017.10.18	08:30:00	1.17628	1.17651	1.17611	1.17650	1108	0	0
2017.10.18	09:00:00	1.17650	1.17708	1.17618	1.17684	1722	0	0
2017.10.18	09:30:00	1.17684	1.17701	1.17535	1.17538	1546	0	0
2017.10.18	10:00:00	1.17542	1.17681	1.17479	1.17648	2240	0	0
2017.10.18	10:30:00	1.17647	1.17686	1.17600	1.17612	1592	0	0
2017.10.18	11:00:00	1.17613	1.17658	1.17566	1.17585	1299	0	0
2017.10.18	11:30:00	1.17585	1.17597	1.17441	1.17456	2314	0	0
2017.10.18	12:00:00	1.17456	1.17465	1.17300	1.17416	2625	0	0
2017.10.18	12:30:00	1.17416	1.17472	1.17393	1.17421	1596	0	0
2017.10.18	13:00:00	1.17421	1.17540	1.17415	1.17499	1960	0	0
2017.10.18	13:30:00	1.17498	1.17584	1.17475	1.17525	1800	0	0
2017.10.18	14:00:00	1.17527	1.17547	1.17474	1.17494	1728	0	0
2017.10.18	14:30:00	1.17495	1.17521	1.17450	1.17451	1639	0	0
2017.10.18	15:00:00	1.17451	1.17628	1.17435	1.17574	3175	0	0
2017.10.18	15:30:00	1.17575	1.17698	1.17562	1.17648	3485	0	0
2017.10.18	16:00:00	1.17648	1.17687	1.17614	1.17663	1968	0	0
2017.10.18	16:30:00	1.17664	1.17773	1.17630	1.17645	2757	0	0
2017.10.18	17:00:00	1.17645	1.17693	1.17597	1.17681	1968	0	0
2017.10.18	17:30:00	1.17680	1.17803	1.17666	1.17771	2484	0	0
2017.10.18	18:00:00	1.17768	1.17807	1.17686	1.17691	1868	0	0
2017.10.18	18:30:00	1.17691	1.17751	1.17667	1.17732	1442	0	0
2017.10.18	19:00:00	1.17734	1.17937	1.17734	1.17887	2020	0	0
2017.10.18	19:30:00	1.17886	1.17939	1.17861	1.17867	1702	0	0
2017.10.18	20:00:00	1.17869	1.17895	1.17842	1.17853	815	0	0
2017.10.18	20:30:00	1.17855	1.17884	1.17835	1.17855	892	0	0
2017.10.18	21:00:00	1.17856	1.18026	1.17846	1.18023	1348	0	0
2017.10.18	21:30:00	1.18021	1.18053	1.17980	1.18032	1653	0	0
2017.10.18	22:00:00	1.18032	1.18036	1.17970	1.17992	1177	0	0
2017.10.18	22:30:00	1.17991	1.17991	1.17931	1.17937	1093	0	0
2017.10.18	23:00:00	1.17936	1.17961	1.17922	1.17934	732	0	0
2017.10.18	23:30:00	1.17935	1.17943	1.17862	1.17872	749	0	0
2017.10.19	00:00:00	1.17872	1.17935	1.17863	1.17907	2051	0	0
2017.10.19	00:30:00	1.17905	1.17944	1.17882	1.17916	2455	0	4
2017.10.19	01:00:00	1.17916	1.17941	1.17915	1.17937	724	0	0
2017.10.19	01:30:00	1.17937	1.17964	1.17923	1.17950	921	0	3
2017.10.19	02:00:00	1.17952	1.17999	1.17947	1.17996	869	0	0
2017.10.19	02:30:00	1.17994	1.17994	1.17928	1.17943	1058	0	0
2017.10.19	03:00:00	1.17943	1.18032	1.17930	1.18032	1274	0	0
2017.10.19	03:30:00	1.18031	1.18166	1.18031	1.18110	2580	0	0
2017.10.19	04:00:00	1.18111	1.18142	1.18034	1.18045	1573	0	0
2017.10.19	04:30:00	1.18044	1.18073	1.18026	1.18045	1275	0	0
2017.10.19	05:00:00	1.18045	1.18052	1.17965	1.18006	1564	0	0
2017.10.19	05:30:00	1.18006	1.18007	1.17955	1.17988	842	0	0
2017.10.19	06:00:00	1.17988	1.18021	1.17949	1.18011	678	0	0
2017.10.19	06:30:00	1.18011	1.18014	1.17978	1.17996	758	0	0
2017.10.19	07:00:00	1.17996	1.18045	1.17993	1.18035	936	0	0
2017.10.19	07:30:00	1.18036	1.18066	1.18009	1.18024	1302	0	0
2017.10.19	08:00:00	1.18025	1.18035	1.17988	1.17995	846	0	0
2017.10.19	08:30:00	1.17996	1.18011	1.17946	1.17978	1266	0	0
2017.10.19	09:00:00	1.17978	1.18069	1.17972	1.17994	1780	0	0
2017.10.19	09:30:00	1.17994	1.18224	1.17994	1.18214	2685	0	0
2017.10.19	10:00:00	1.18212	1.18212	1.18093	1.18111	2677	0	0
2017.10.19	10:30:00	1.18111	1.18169	1.18048	1.18137	2382	0	0
2017.10.19	11:00:00	1.18138	1.18172	1.17681	1.17808	4998	0	0
2017.10.19	11:30:00	1.17807	1.18073	1.17764	1.18063	3489	0	0
2017.10.19	12:00:00	1.18064	1.18099	1.18021	1.18025	2304	0	0
2017.10.19	12:30:00	1.18023	1.18163	1.18005	1.18132	1594	0	0
2017.10.19	13:00:00	1.18131	1.18365	1.18092	1.18275	3499	0	0
2017.10.19	13:30:00	1.18277	1.18300	1.18221	1.18239	2140	0	0
2017.10.19	14:00:00	1.18239	1.18303	1.18222	1.18297	1618	0	0
2017.10.19	14:30:00	1.18297	1.18397	1.18237	1.18347	2591	0	0
2017.10.19	15:00:00	1.18349	1.18422	1.18318	1.18381	2297	0	0
2017.10.19	15:30:00	1.18377	1.18418	1.18261	1.18302	3404	0	0
2017.10.19	16:00:00	1.18301	1.18396	1.18269	1.18365	1992	0	0
2017.10.19	16:30:00	1.18363	1.18476	1.18338	1.18449	2406	0	0
2017.10.19	17:00:00	1.18449	1.18498	1.18422	1.18424	2120	0	0
2017.10.19	17:30:00	1.18422	1.18578	1.18404	1.18524	2222	0	0
2017.10.19	18:00:00	1.18524	1.18547	1.18422	1.18424	1563	0	0
2017.10.19	18:30:00	1.18426	1.18482	1.18412	1.18427	1641	0	0
2017.10.19	19:00:00	1.18424	1.18445	1.18347	1.18396	1917	0	0
2017.10.19	19:30:00	1.18397	1.18404	1.18301	1.18348	1722	0	0
2017.10.19	20:00:00	1.18353	1.18361	1.18276	1.18353	1106	0	0
2017.10.19	20:30:00	1.18353	1.18364	1.18315	1.18362	729	0	0
2017.10.19	21:00:00	1.18364	1.18375	1.18297	1.18324	640	0	0
2017.10.19	21:30:00	1.18324	1.18336	1.18270	1.18290	1018	0	0
2017.10.19	22:00:00	1.18284	1.18316	1.18261	1.18314	738	0	0
2017.10.19	22:30:00	1.18313	1.18479	1.18281	1.18404	1563	0	0
2017.10.19	23:00:00	1.18406	1.18577	1.18377	1.18521	1778	0	0
2017.10.19	23:30:00	1.18521	1.18552	1.18497	1.18508	1267	0	0
2017.10.20	00:00:00	1.18508	1.18520	1.18452	1.18475	2768	0	0
2017.10.20	00:30:00	1.18474	1.18474	1.18417	1.18460	1708	0	1
2017.10.20	01:00:00	1.18456	1.18510	1.18456	1.18494	927	0	2
2017.10.20	01:30:00	1.18493	1.18496	1.18449	1.18467	898	0	1
2017.10.20	02:00:00	1.18466	1.18529	1.18460	1.18488	822	0	0
2017.10.20	02:30:00	1.18487	1.18487	1.18449	1.18485	1203	0	0
2017.10.20	03:00:00	1.18485	1.18528	1.18467	1.18467	1176	0	0
2017.10.20	03:30:00	1.18467	1.18497	1.18436	1.18497	1112	0	0
2017.10.20	04:00:00	1.18497	1.18579	1.18453	1.18453	1118	0	0
2017.10.20	04:30:00	1.18453	1.18458	1.18225	1.18230	3544	0	0
2017.10.20	05:00:00	1.18228	1.18228	1.18073	1.18194	4299	0	0
2017.10.20	05:30:00	1.18194	1.18203	1.18073	1.18095	2722	0	0
2017.10.20	06:00:00	1.18096	1.18167	1.18079	1.18140	1516	0	0
2017.10.20	06:30:00	1.18140	1.18192	1.18140	1.18187	679	0	0
2017.10.20	07:00:00	1.18186	1.18204	1.18165	1.18183	581	0	0
2017.10.20	07:30:00	1.18184	1.18209	1.18148	1.18149	726	0	0
2017.10.20	08:00:00	1.18150	1.18167	1.18080	1.18104	1137	0	0
2017.10.20	08:30:00	1.18105	1.18113	1.18041	1.18083	1575	0	0
2017.10.20	09:00:00	1.18083	1.18164	1.18043	1.18159	2010	0	0
2017.10.20	09:30:00	1.18162	1.18189	1.18112	1.18162	2220	0	0
2017.10.20	10:00:00	1.18161	1.18262	1.17905	1.17982	4002	0	0
2017.10.20	10:30:00	1.17981	1.18066	1.17947	1.18053	2452	0	0
2017.10.20	11:00:00	1.18055	1.18074	1.17986	1.18012	2783	0	0
2017.10.20	11:30:00	1.18011	1.18072	1.18008	1.18032	2163	0	0
2017.10.20	12:00:00	1.18031	1.18033	1.17959	1.18017	1832	0	0
2017.10.20	12:30:00	1.18017	1.18125	1.18017	1.18115	1512	0	0
2017.10.20	13:00:00	1.18115	1.18120	1.18022	1.18037	1504	0	0
2017.10.20	13:30:00	1.18035	1.18076	1.17999	1.18067	1273	0	0
2017.10.20	14:00:00	1.18066	1.18127	1.18048	1.18124	2389	0	0
2017.10.20	14:30:00	1.18124	1.18202	1.18119	1.18156	2045	0	0
2017.10.20	15:00:00	1.18154	1.18204	1.18126	1.18201	2127	0	0
2017.10.20	15:30:00	1.18202	1.18205	1.18010	1.18010	2365	0	0
2017.10.20	16:00:00	1.18010	1.18049	1.17959	1.17967	1847	0	0
2017.10.20	16:30:00	1.17967	1.17981	1.17858	1.17873	2392	0	0
2017.10.20	17:00:00	1.17877	1.17941	1.17809	1.17940	2455	0	0
2017.10.20	17:30:00	1.17941	1.17992	1.17859	1.17863	2211	0	0
2017.10.20	18:00:00	1.17864	1.17898	1.17832	1.17838	1678	0	0
2017.10.20	18:30:00	1.17838	1.17841	1.17623	1.17695	2523	0	0
2017.10.20	19:00:00	1.17695	1.17884	1.17688	1.17748	3452	0	0
2017.10.20	19:30:00	1.17746	1.17846	1.17741	1.17835	1666	0	0
2017.10.20	20:00:00	1.17836	1.17854	1.17799	1.17811	841	0	0
2017.10.20	20:30:00	1.17810	1.17868	1.17808	1.17857	831	0	0
2017.10.20	21:00:00	1.17858	1.17887	1.17708	1.17787	2469	0	0
2017.10.20	21:30:00	1.17785	1.17809	1.17766	1.17778	1828	0	0
2017.10.20	22:00:00	1.17777	1.17799	1.17756	1.17767	1204	0	0
2017.10.20	22:30:00	1.17767	1.17783	1.17721	1.17726	805	0	0
2017.10.20	23:00:00	1.17727	1.17775	1.17663	1.17773	1064	0	0
2017.10.20	23:30:00	1.17772	1.17834	1.17755	1.17811	1200	0	0
2017.10.23	00:00:00	1.17664	1.17690	1.17629	1.17671	341	0	1
2017.10.23	00:30:00	1.17670	1.17732	1.17670	1.17715	455	0	1
2017.10.23	01:00:00	1.17715	1.17742	1.17657	1.17674	1024	0	0
2017.10.23	01:30:00	1.17675	1.17715	1.17607	1.17617	1072	0	3
2017.10.23	02:00:00	1.17618	1.17653	1.17618	1.17637	553	0	2
2017.10.23	02:30:00	1.17637	1.17638	1.17512	1.17549	1603	0	0
2017.10.23	03:00:00	1.17550	1.17587	1.17541	1.17572	1160	0	0
2017.10.23	03:30:00	1.17572	1.17624	1.17537	1.17602	1306	0	0
2017.10.23	04:00:00	1.17602	1.17662	1.17553	1.17620	1238	0	0
2017.10.23	04:30:00	1.17618	1.17660	1.17608	1.17653	1004	0	0
2017.10.23	05:00:00	1.17653	1.17708	1.17651	1.17704	887	0	0
2017.10.23	05:30:00	1.17704	1.17706	1.17683	1.17690	374	0	0
2017.10.23	06:00:00	1.17689	1.17689	1.17672	1.17683	327	0	0
2017.10.23	06:30:00	1.17682	1.17705	1.17680	1.17699	469	0	1
2017.10.23	07:00:00	1.17698	1.17733	1.17683	1.17729	502	0	0
2017.10.23	07:30:00	1.17729	1.17733	1.17679	1.17697	525	0	0
2017.10.23	08:00:00	1.17697	1.17726	1.17667	1.17667	511	0	0
2017.10.23	08:30:00	1.17668	1.17727	1.17661	1.17727	648	0	0
2017.10.23	09:00:00	1.17727	1.17774	1.17673	1.17678	1571	0	0
2017.10.23	09:30:00	1.17677	1.17692	1.17590	1.17596	1499	0	0
2017.10.23	10:00:00	1.17596	1.17597	1.17510	1.17552	2018	0	0
2017.10.23	10:30:00	1.17552	1.17629	1.17520	1.17558	1756	0	0
2017.10.23	11:00:00	1.17561	1.17577	1.17402	1.17430	1973	0	0
2017.10.23	11:30:00	1.17431	1.17471	1.17410	1.17461	1328	0	0
2017.10.23	12:00:00	1.17460	1.17531	1.17435	1.17481	1264	0	0
2017.10.23	12:30:00	1.17481	1.17481	1.17351	1.17351	1725	0	0
2017.10.23	13:00:00	1.17353	1.17453	1.17349	1.17443	1959	0	0
2017.10.23	13:30:00	1.17442	1.17486	1.17420	1.17445	1219	0	0
2017.10.23	14:00:00	1.17445	1.17457	1.17406	1.17418	1327	0	0
2017.10.23	14:30:00	1.17417	1.17429	1.17362	1.17389	1730	0	0
2017.10.23	15:00:00	1.17390	1.17418	1.17342	1.17388	1587	0	0
2017.10.23	15:30:00	1.17387	1.17400	1.17332	1.17355	1704	0	0
2017.10.23	16:00:00	1.17355	1.17403	1.17341	1.17356	1222	0	0
2017.10.23	16:30:00	1.17356	1.17504	1.17341	1.17478	1795	0	0
2017.10.23	17:00:00	1.17479	1.17567	1.17474	1.17518	2041	0	0
2017.10.23	17:30:00	1.17516	1.17532	1.17428	1.17454	2084	0	0
2017.10.23	18:00:00	1.17455	1.17533	1.17426	1.17427	2147	0	0
2017.10.23	18:30:00	1.17426	1.17622	1.17403	1.17605	2040	0	0
2017.10.23	19:00:00	1.17607	1.17634	1.17521	1.17529	1690	0	0
2017.10.23	19:30:00	1.17528	1.17603	1.17443	1.17443	1558	0	0
2017.10.23	20:00:00	1.17444	1.17479	1.17393	1.17398	1465	0	0
2017.10.23	20:30:00	1.17397	1.17435	1.17368	1.17372	950	0	0
2017.10.23	21:00:00	1.17374	1.17410	1.17247	1.17375	2093	0	0
2017.10.23	21:30:00	1.17374	1.17411	1.17369	1.17373	1499	0	0
2017.10.23	22:00:00	1.17371	1.17453	1.17356	1.17449	1281	0	0
2017.10.23	22:30:00	1.17450	1.17540	1.17442	1.17490	2211	0	0
2017.10.23	23:00:00	1.17488	1.17494	1.17449	1.17485	652	0	1
2017.10.23	23:30:00	1.17484	1.17506	1.17480	1.17487	849	0	0
2017.10.24	00:00:00	1.17487	1.17512	1.17472	1.17478	1711	0	0
2017.10.24	00:30:00	1.17481	1.17517	1.17455	1.17490	1623	0	3
2017.10.24	01:00:00	1.17490	1.17500	1.17471	1.17497	605	0	2
2017.10.24	01:30:00	1.17497	1.17498	1.17487	1.17494	448	0	2
2017.10.24	02:00:00	1.17495	1.17550	1.17489	1.17549	640	0	0
2017.10.24	02:30:00	1.17550	1.17565	1.17517	1.17548	652	0	1
2017.10.24	03:00:00	1.17548	1.17568	1.17542	1.17547	758	0	0
2017.10.24	03:30:00	1.17546	1.17607	1.17546	1.17600	727	0	0
2017.10.24	04:00:00	1.17598	1.17618	1.17573	1.17592	872	0	0
2017.10.24	04:30:00	1.17592	1.17610	1.17571	1.17609	548	0	0
2017.10.24	05:00:00	1.17610	1.17652	1.17591	1.17597	875	0	0
2017.10.24	05:30:00	1.17597	1.17623	1.17584	1.17608	540	0	0
2017.10.24	06:00:00	1.17609	1.17698	1.17609	1.17666	903	0	0
2017.10.24	06:30:00	1.17667	1.17700	1.17658	1.17660	786	0	0
2017.10.24	07:00:00	1.17661	1.17668	1.17632	1.17641	638	0	0
2017.10.24	07:30:00	1.17642	1.17653	1.17612	1.17617	573	0	0
2017.10.24	08:00:00	1.17616	1.17627	1.17556	1.17578	476	0	0
2017.10.24	08:30:00	1.17575	1.17575	1.17533	1.17554	856	0	0
2017.10.24	09:00:00	1.17554	1.17626	1.17553	1.17599	1561	0	0
2017.10.24	09:30:00	1.17600	1.17642	1.17546	1.17573	1679	0	0
2017.10.24	10:00:00	1.17575	1.17598	1.17428	1.17488	2300	0	0
2017.10.24	10:30:00	1.17485	1.17598	1.17446	1.17549	1935	0	0
2017.10.24	11:00:00	1.17550	1.17657	1.17550	1.17611	1899	0	0
2017.10.24	11:30:00	1.17612	1.17656	1.17600	1.17642	1167	0	0
2017.10.24	12:00:00	1.17642	1.17669	1.17512	1.17558	1531	0	0
2017.10.24	12:30:00	1.17557	1.17632	1.17557	1.17628	1092	0	0
2017.10.24	13:00:00	1.17624	1.17625	1.17536	1.17569	943	0	0
2017.10.24	13:30:00	1.17567	1.17605	1.17543	1.17593	968	0	0
2017.10.24	14:00:00	1.17592	1.17697	1.17591	1.17665	1287	0	0
2017.10.24	14:30:00	1.17665	1.17666	1.17517	1.17570	1928	0	0
2017.10.24	15:00:00	1.17566	1.17631	1.17551	1.17594	1765	0	0
2017.10.24	15:30:00	1.17594	1.17674	1.17591	1.17609	1729	0	0
2017.10.24	16:00:00	1.17608	1.17634	1.17559	1.17577	1730	0	0
2017.10.24	16:30:00	1.17578	1.17651	1.17541	1.17591	2668	0	0
2017.10.24	17:00:00	1.17592	1.17769	1.17575	1.17742	3537	0	0
2017.10.24	17:30:00	1.17742	1.17748	1.17600	1.17616	2162	0	0
2017.10.24	18:00:00	1.17618	1.17668	1.17585	1.17625	2219	0	0
